amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.45258103241296,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.75030012004802,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.872749099639858,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.312124849939977,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.891956782713088,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.207683073229294,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.631452581032413,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.4717887154862,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.25330132052821,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.092436974789916,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.511404561824733,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.847539015606245,0.43,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.009603841536613,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.43,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.966386554621847,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.466986794717887,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.286914765906364,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.710684273709482,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.35294117647059,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.55342136854742,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.211284513805523,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.948379351740694,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.373349339735896,0.44,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.408163265306122,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.56902761104442,0.44,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.967587034813928,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.831932773109244,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.82953181272509,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.83313325330132,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.565426170468186,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.588235294117645,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.54981992797119,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.05042016806723,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.546218487394958,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.925570228091235,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.192076830732294,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.629051620648262,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.05,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.25330132052821,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.085234093637455,0.25,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.824729891956782,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.686674669867948,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.28451380552221,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.684273709483794,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.324129651860744,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.466986794717887,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.024009603841536,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.46938775510204,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.344537815126051,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.584633853541417,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.24609843937575,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.763505402160865,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.965186074429772,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.28451380552221,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.24609843937575,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.903961584633853,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.903961584633853,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.328931572629052,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.184873949579831,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.52941176470588,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.344537815126051,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.505402160864346,0.28,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.406962785114047,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.36374549819928,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.328931572629052,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.364945978391356,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.965186074429772,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.88715486194478,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.26530612244898,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.7875150060024,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.165666266506602,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.603841536614647,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.325330132052821,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.644657863145259,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.767106842737096,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.984393757503002,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.145258103241297,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.1,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.725090036014405,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.392557022809125,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.091236494597837,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.990396158463387,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.992797118847538,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.627851140456183,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.028811524609843,0.3,0.0,100.0
