amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.005,60000.0,0.03,0.03,0.8,0.01,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.33,7.95,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.01,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.409999999999998,15.2,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.669999999999998,13.07,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.27,31.53,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.1,28.71,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,35.480000000000004,37.13,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.929999999999996,32.56,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.29,25.1,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,35.49,36.86,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.380000000000003,33.31,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.28,28.21,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.36,31.02,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.8,0.02,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.28,24.48,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.34,10.67,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.01,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.44,24.84,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.819999999999997,32.4,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.42,27.87,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.130000000000003,34.14,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.270000000000003,30.86,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.57,33.03,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.96,35.73,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.489999999999995,35.03,0.0,100.0
0.005,60000.0,0.03,0.03,0.9,0.005,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.89,29.64,0.0,100.0
