amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.631452581032413,0.36,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.048019207683073,0.29,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.7719087635054,0.28,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.888355342136855,0.26,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.60984393757503,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.45138055222089,0.41,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.86914765906363,0.27,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.386554621848738,0.4,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.991596638655466,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.46938775510204,0.4,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.629051620648262,0.27,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.989195678271308,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.07082833133253,0.29,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.92917166866747,0.24,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.967587034813928,0.26,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.312124849939977,0.29,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.07082833133253,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.54861944777911,0.25,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.328931572629052,0.25,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.429771908763506,0.28,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.611044417767104,0.38,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.791116446578634,0.39,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.10924369747899,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.6734693877551,0.36,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.668667466986793,0.39,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.552220888355343,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.290516206482593,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.28811524609844,0.38,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.90996398559424,0.25,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.88955582232893,0.39,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.009603841536613,0.27,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.949579831932773,0.31,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.729891956782712,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.812725090036015,0.31,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.60984393757503,0.35,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.368547418967587,0.36,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.15246098439376,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.270108043217288,0.28,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.028811524609843,0.42,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.349339735894358,0.29,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.18847539015606,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.792316926770706,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.50900360144058,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.831932773109244,0.31,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.972388955582232,0.35,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.55102040816326,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.570228091236498,0.38,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.212484993997595,0.31,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.872749099639858,0.26,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.07082833133253,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.512605042016805,0.27,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.57142857142857,0.41,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.930372148859544,0.23,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.43217286914766,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.29171668667467,0.23,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.90876350540216,0.27,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.591836734693878,0.25,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.710684273709482,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.84873949579832,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.230492196878753,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.048019207683073,0.35,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.912364945978393,0.29,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.90996398559424,0.29,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.76830732292917,0.28,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.747899159663866,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.067226890756302,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.190876350540215,0.31,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.589435774309724,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.671068427370948,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.83313325330132,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.55102040816326,0.24,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.47058823529412,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.831932773109244,0.41,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.749099639855945,0.25,0.0,100.0
0.01,10000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.312124849939977,0.39,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.012004801920767,0.28,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.88955582232893,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.94717887154862,0.35,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.59303721488595,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.906362545018007,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.051620648259302,0.38,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.690276110444177,0.4,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.447779111644657,0.36,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.127250900360146,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.606242496998798,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.444177671068427,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.4717887154862,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.266506602641055,0.38,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.0,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.56782713085234,0.4,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.504201680672269,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.0,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.588235294117645,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.069627851140456,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.7875150060024,0.3,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.707082833133253,0.27,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.705882352941178,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.907563025210084,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.268907563025213,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.570228091236498,0.36,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.650660264105642,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.58703481392557,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.129651860744296,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.12845138055222,0.36,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.73109243697479,0.31,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.43217286914766,0.38,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.22689075630252,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.56902761104442,0.35,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.54861944777911,0.37,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.046818727490997,0.32,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.668667466986793,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.56422569027611,0.33,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.0,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.206482593037215,0.4,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.50660264105642,0.34,0.0,100.0
0.01,10000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.0,0.0,100.0
