amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.76830732292917,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.370948379351738,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.830732292917165,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.647058823529413,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.310924369747898,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.52941176470588,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.672268907563026,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.1500600240096,0.28,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.88955582232893,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.689075630252102,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.59303721488595,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.992797118847538,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.89315726290516,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.971188475390157,0.24,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.17046818727491,0.24,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.328931572629052,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.649459783913564,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.068427370948378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.948379351740694,0.28,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,36.07442977190876,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.231692677070832,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.129651860744296,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.17046818727491,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.911164465786314,0.24,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.13085234093637,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.489795918367346,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.206482593037215,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.729891956782712,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.90996398559424,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.692677070828328,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.24969987995198,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.312124849939977,0.25,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.672268907563026,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.03001200480192,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.13085234093637,0.25,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.630252100840334,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.110444177671067,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.490996398559425,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.63265306122449,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.666266506602641,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.145258103241297,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.627851140456183,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.525810324129651,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.906362545018007,0.46,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.127250900360146,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.968787515006003,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.82833133253301,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.11284513805522,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.666266506602641,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.12845138055222,0.25,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.10924369747899,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.025210084033615,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.746698679471788,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.626650660264104,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.48859543817527,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.50900360144058,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.6530612244898,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.708283313325328,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.50660264105642,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.187274909963985,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.304921968787514,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.069627851140456,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.328931572629052,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.012004801920767,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.088835534213686,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.512605042016805,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.18967587034814,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.789915966386555,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.07202881152461,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.230492196878753,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.56782713085234,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.7875150060024,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.89075630252101,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.8,0.05,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.770708283313326,0.37,0.0,100.0
