amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.0005,60000.0,0.03,0.03,0.00025,0.009,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,22.81,22.81,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,22.770000000000003,22.63,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,20.86,20.99,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,21.67,21.78,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,23.3,23.48,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,20.48,20.55,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,19.869999999999997,20.22,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.009,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,22.400000000000002,22.26,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,18.52,18.42,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,21.38,21.18,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,22.41,22.18,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,18.61,18.62,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,20.82,20.78,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,21.42,21.44,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,18.26,18.64,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,20.22,20.06,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.007,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,22.68,22.65,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,15.950000000000001,15.88,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,20.330000000000002,20.22,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,21.310000000000002,21.31,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,14.899999999999999,14.99,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,17.549999999999997,17.55,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,22.63,22.6,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,14.360000000000001,14.85,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,17.65,17.65,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.005,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,19.939999999999998,20.05,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.002,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.459999999999999,11.16,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.002,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,12.809999999999999,13.44,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.002,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,16.61,16.61,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.002,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.559999999999999,11.91,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00025,0.002,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,12.02,12.35,0.0,100.0
