amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.0005,60000.0,0.03,0.03,0.00075,0.007,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,13.239999999999998,13.32,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,15.509999999999998,15.74,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.18,11.28,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.690000000000001,12.15,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,14.84,14.85,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.18,11.33,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.41,12.0,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.007,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,15.43,15.4,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.33,11.37,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.18,11.25,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,12.02,12.34,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.77,11.38,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.379999999999999,11.76,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,12.139999999999999,12.74,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.41,11.35,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.190000000000001,11.03,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.005,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,14.299999999999999,14.32,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.002,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.8,9.8,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.002,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.280000000000001,10.28,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.002,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.81,11.35,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.002,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.8,9.8,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00075,0.002,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.280000000000001,10.28,0.0,100.0
